id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2802841083,220,79,1,25,30,446mp88j1vpk9iwui9fiifrp8,0,0.0,0.0,2025-04-19T02:36:17.981Z,2025-04-19T02:37:34Z,"[{'id': 5661566807, 'qualifierId': 344}]",,,,,Portland Thorns,Away
2802841065,236,43,1,25,31,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-19T02:36:19.152Z,2025-04-19T02:37:36Z,"[{'id': 5661566965, 'qualifierId': 189, 'value': '0'}, {'id': 5661567143, 'qualifierId': 144, 'value': '49'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2802841085,221,43,1,25,37,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T02:36:25.177Z,2025-04-19T02:36:31Z,"[{'id': 5661566907, 'qualifierId': 144, 'value': '79'}, {'id': 5661566809, 'qualifierId': 344, 'value': '0'}]",,,,,Portland Thorns,Away
2802841087,222,43,1,25,38,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T02:36:25.625Z,2025-04-19T02:36:29Z,"[{'id': 5661566811, 'qualifierId': 344, 'value': '0'}, {'id': 5661566885, 'qualifierId': 144, 'value': '79'}]",,,,,Portland Thorns,Away
2802841109,223,79,1,25,59,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T02:36:46.377Z,2025-04-19T02:36:46Z,"[{'id': 5661566981, 'qualifierId': 344}]",,,,,Portland Thorns,Away
2802841111,237,61,1,26,7,bl53jk6zlfe5f583pil7xzwi5,0,56.3,69.0,2025-04-19T02:36:54.302Z,2025-04-19T02:36:56Z,"[{'id': 5661566989, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661566991, 'qualifierId': 189}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2802841169,225,27,1,26,10,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T02:36:57.675Z,2025-04-19T02:37:56Z,"[{'id': 5661567247, 'qualifierId': 233, 'value': '238'}]",,,,,Portland Thorns,Away
2802841127,238,27,1,26,10,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-19T02:36:57.675Z,2025-04-19T02:37:56Z,"[{'id': 5661567035, 'qualifierId': 41, 'value': 'Injury'}, {'id': 5661567243, 'qualifierId': 233, 'value': '225'}, {'id': 5661567037, 'qualifierId': 53, 'value': '3jl8cvp50cy5o4pt1u8h4a2cq'}]",,,,,Seattle Reign,Home
2802841205,227,28,1,28,2,446mp88j1vpk9iwui9fiifrp8,1,0.0,0.0,2025-04-19T02:38:49.523Z,2025-04-19T02:38:51Z,"[{'id': 5661567477, 'qualifierId': 233, 'value': '239'}, {'id': 5661567449, 'qualifierId': 55, 'value': '225'}]",,,,,Portland Thorns,Away
2802841207,239,28,1,28,2,bl53jk6zlfe5f583pil7xzwi5,1,0.0,0.0,2025-04-19T02:38:49.523Z,2025-04-19T02:38:51Z,"[{'id': 5661567453, 'qualifierId': 55, 'value': '238'}, {'id': 5661567457, 'qualifierId': 233, 'value': '227'}]",,,,,Seattle Reign,Home
2802841209,228,68,1,28,3,446mp88j1vpk9iwui9fiifrp8,0,61.4,56.0,2025-04-19T02:38:50.794Z,2025-04-19T02:38:52Z,[],,,,,Portland Thorns,Away
2802841215,240,68,1,28,6,bl53jk6zlfe5f583pil7xzwi5,1,34.9,35.2,2025-04-19T02:38:53.466Z,2025-04-19T02:38:53Z,[],,,,,Seattle Reign,Home
2802841225,241,49,1,28,9,bl53jk6zlfe5f583pil7xzwi5,1,33.2,31.3,2025-04-19T02:38:57.056Z,2025-04-19T02:38:57Z,[],78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802841233,242,1,1,28,10,bl53jk6zlfe5f583pil7xzwi5,1,32.8,31.2,2025-04-19T02:38:57.804Z,2025-04-19T02:38:59Z,"[{'id': 5661567565, 'qualifierId': 141, 'value': '58.7'}, {'id': 5661567569, 'qualifierId': 213, 'value': '2.43'}, {'id': 5661567567, 'qualifierId': 212, 'value': '28.8'}, {'id': 5661567563, 'qualifierId': 140, 'value': '12.0'}, {'id': 5661567559, 'qualifierId': 56, 'value': 'Back'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802841241,243,1,1,28,12,bl53jk6zlfe5f583pil7xzwi5,1,12.3,58.7,2025-04-19T02:38:59.560Z,2025-04-19T02:39:03Z,"[{'id': 5661567599, 'qualifierId': 213, 'value': '1.29'}, {'id': 5661567591, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567593, 'qualifierId': 140, 'value': '15.4'}, {'id': 5661567595, 'qualifierId': 141, 'value': '75.3'}, {'id': 5661567597, 'qualifierId': 212, 'value': '11.7'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802841245,244,1,1,28,16,bl53jk6zlfe5f583pil7xzwi5,1,14.3,73.6,2025-04-19T02:39:03.400Z,2025-04-19T02:39:09Z,"[{'id': 5661567625, 'qualifierId': 141, 'value': '51.3'}, {'id': 5661567629, 'qualifierId': 213, 'value': '4.19'}, {'id': 5661567623, 'qualifierId': 140, 'value': '5.9'}, {'id': 5661567627, 'qualifierId': 212, 'value': '17.5'}, {'id': 5661567621, 'qualifierId': 56, 'value': 'Back'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802841253,245,1,1,28,22,bl53jk6zlfe5f583pil7xzwi5,1,12.5,44.2,2025-04-19T02:39:09.490Z,2025-04-19T02:39:12Z,"[{'id': 5661567671, 'qualifierId': 212, 'value': '19.4'}, {'id': 5661567669, 'qualifierId': 141, 'value': '70.8'}, {'id': 5661567665, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567673, 'qualifierId': 213, 'value': '1.20'}, {'id': 5661567667, 'qualifierId': 140, 'value': '19.1'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802841259,246,1,1,28,25,bl53jk6zlfe5f583pil7xzwi5,1,23.5,70.6,2025-04-19T02:39:12.472Z,2025-04-19T02:39:14Z,"[{'id': 5661567703, 'qualifierId': 212, 'value': '18.4'}, {'id': 5661567697, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567701, 'qualifierId': 141, 'value': '95.7'}, {'id': 5661567705, 'qualifierId': 213, 'value': '1.19'}, {'id': 5661567699, 'qualifierId': 140, 'value': '30.0'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802841263,247,1,1,28,27,bl53jk6zlfe5f583pil7xzwi5,0,30.0,95.3,2025-04-19T02:39:14.313Z,2025-04-19T02:39:16Z,"[{'id': 5661567731, 'qualifierId': 212, 'value': '37.8'}, {'id': 5661567729, 'qualifierId': 141, 'value': '74.1'}, {'id': 5661567733, 'qualifierId': 213, 'value': '5.89'}, {'id': 5661567723, 'qualifierId': 155}, {'id': 5661567725, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661567727, 'qualifierId': 140, 'value': '63.3'}, {'id': 5661567735, 'qualifierId': 1}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802841267,229,1,1,28,29,446mp88j1vpk9iwui9fiifrp8,1,38.4,28.3,2025-04-19T02:39:17.128Z,2025-04-19T02:39:19Z,"[{'id': 5661567747, 'qualifierId': 141, 'value': '24.9'}, {'id': 5661567745, 'qualifierId': 140, 'value': '48.6'}, {'id': 5661567751, 'qualifierId': 213, 'value': '6.07'}, {'id': 5661567741, 'qualifierId': 3}, {'id': 5661567743, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567749, 'qualifierId': 212, 'value': '11.0'}]",74uudh34v23m2z9gy5tdppxey,S. Hiatt,,,Portland Thorns,Away
2802841269,230,61,1,28,32,446mp88j1vpk9iwui9fiifrp8,1,37.5,25.9,2025-04-19T02:39:19.512Z,2025-04-19T02:39:19Z,"[{'id': 5661567755, 'qualifierId': 56, 'value': 'Back'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802841271,231,61,1,28,33,446mp88j1vpk9iwui9fiifrp8,0,37.6,30.3,2025-04-19T02:39:20.714Z,2025-04-19T02:39:20Z,"[{'id': 5661567757, 'qualifierId': 56, 'value': 'Back'}]",7in4ykzbs8p44qy4jrb10p0wl,H. Sugita,,,Portland Thorns,Away
2802841273,248,1,1,28,33,bl53jk6zlfe5f583pil7xzwi5,1,60.1,70.0,2025-04-19T02:39:20.992Z,2025-04-19T02:39:22Z,"[{'id': 5661567761, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661567767, 'qualifierId': 212, 'value': '20.4'}, {'id': 5661567763, 'qualifierId': 140, 'value': '73.5'}, {'id': 5661567769, 'qualifierId': 213, 'value': '0.81'}, {'id': 5661567765, 'qualifierId': 141, 'value': '91.8'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2802841277,249,1,1,28,35,bl53jk6zlfe5f583pil7xzwi5,1,73.5,91.8,2025-04-19T02:39:22.696Z,2025-04-19T02:39:24Z,"[{'id': 5661567787, 'qualifierId': 140, 'value': '58.4'}, {'id': 5661567785, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661567791, 'qualifierId': 212, 'value': '15.9'}, {'id': 5661567789, 'qualifierId': 141, 'value': '92.6'}, {'id': 5661567793, 'qualifierId': 213, 'value': '3.11'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2802841281,250,1,1,28,36,bl53jk6zlfe5f583pil7xzwi5,1,60.3,92.7,2025-04-19T02:39:24.146Z,2025-04-19T02:39:26Z,"[{'id': 5661567797, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661567805, 'qualifierId': 213, 'value': '4.06'}, {'id': 5661567801, 'qualifierId': 141, 'value': '76.4'}, {'id': 5661567803, 'qualifierId': 212, 'value': '13.9'}, {'id': 5661567799, 'qualifierId': 140, 'value': '52.3'}]",7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,Seattle Reign,Home
2802841285,251,1,1,28,38,bl53jk6zlfe5f583pil7xzwi5,1,52.3,76.4,2025-04-19T02:39:26.180Z,2025-04-19T02:39:27Z,"[{'id': 5661567821, 'qualifierId': 140, 'value': '44.3'}, {'id': 5661567817, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567833, 'qualifierId': 213, 'value': '2.23'}, {'id': 5661567829, 'qualifierId': 212, 'value': '13.7'}, {'id': 5661567825, 'qualifierId': 141, 'value': '92.3'}]",3jl8cvp50cy5o4pt1u8h4a2cq,S. Meza,,,Seattle Reign,Home
2802841295,252,1,1,28,39,bl53jk6zlfe5f583pil7xzwi5,1,44.3,92.3,2025-04-19T02:39:27.040Z,2025-04-19T02:39:29Z,"[{'id': 5661567877, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567885, 'qualifierId': 213, 'value': '3.89'}, {'id': 5661567881, 'qualifierId': 141, 'value': '70.8'}, {'id': 5661567879, 'qualifierId': 140, 'value': '29.2'}, {'id': 5661567883, 'qualifierId': 212, 'value': '21.6'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802841303,253,1,1,28,42,bl53jk6zlfe5f583pil7xzwi5,1,29.2,71.5,2025-04-19T02:39:29.445Z,2025-04-19T02:39:34Z,"[{'id': 5661567915, 'qualifierId': 212, 'value': '16.7'}, {'id': 5661567917, 'qualifierId': 213, 'value': '4.27'}, {'id': 5661567909, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567913, 'qualifierId': 141, 'value': '49.3'}, {'id': 5661567911, 'qualifierId': 140, 'value': '22.4'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802841311,254,1,1,28,47,bl53jk6zlfe5f583pil7xzwi5,1,23.2,48.4,2025-04-19T02:39:34.619Z,2025-04-19T02:39:37Z,"[{'id': 5661567967, 'qualifierId': 213, 'value': '1.30'}, {'id': 5661567963, 'qualifierId': 141, 'value': '65.5'}, {'id': 5661567959, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567961, 'qualifierId': 140, 'value': '26.3'}, {'id': 5661567965, 'qualifierId': 212, 'value': '12.1'}]",2bb2dbogerxxvircnah8gw222,C. Dickey,,,Seattle Reign,Home
2802841317,255,1,1,28,50,bl53jk6zlfe5f583pil7xzwi5,1,26.3,67.6,2025-04-19T02:39:37.339Z,2025-04-19T02:39:39Z,"[{'id': 5661567999, 'qualifierId': 213, 'value': '1.22'}, {'id': 5661567995, 'qualifierId': 141, 'value': '94.8'}, {'id': 5661567991, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661567993, 'qualifierId': 140, 'value': '32.7'}, {'id': 5661567997, 'qualifierId': 212, 'value': '19.7'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802841333,256,1,1,28,51,bl53jk6zlfe5f583pil7xzwi5,1,32.7,94.8,2025-04-19T02:39:39.075Z,2025-04-19T02:39:44Z,"[{'id': 5661568091, 'qualifierId': 213, 'value': '0.10'}, {'id': 5661568085, 'qualifierId': 140, 'value': '42.1'}, {'id': 5661568089, 'qualifierId': 212, 'value': '9.9'}, {'id': 5661568087, 'qualifierId': 141, 'value': '96.3'}, {'id': 5661568083, 'qualifierId': 56, 'value': 'Back'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802841335,257,1,1,28,57,bl53jk6zlfe5f583pil7xzwi5,1,37.2,92.3,2025-04-19T02:39:44.499Z,2025-04-19T02:39:45Z,"[{'id': 5661568097, 'qualifierId': 140, 'value': '26.5'}, {'id': 5661568103, 'qualifierId': 213, 'value': '3.45'}, {'id': 5661568095, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661568099, 'qualifierId': 141, 'value': '87.1'}, {'id': 5661568101, 'qualifierId': 212, 'value': '11.8'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2802841339,232,45,1,28,58,446mp88j1vpk9iwui9fiifrp8,0,60.0,6.8,2025-04-19T02:39:45.214Z,2025-04-19T03:05:11Z,"[{'id': 5661586329, 'qualifierId': 285}, {'id': 5661586589, 'qualifierId': 233, 'value': '413'}, {'id': 5661586327, 'qualifierId': 56, 'value': 'Right'}]",2x310j2wycjsv4nzblfqd7sru,P. Linnehan,,,Portland Thorns,Away
2802844987,413,3,1,28,58,bl53jk6zlfe5f583pil7xzwi5,1,40.0,93.2,2025-04-19T02:39:45.214Z,2025-04-19T03:04:29Z,"[{'id': 5661586579, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661586583, 'qualifierId': 233, 'value': '232'}, {'id': 5661586581, 'qualifierId': 286}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2802841343,258,1,1,28,58,bl53jk6zlfe5f583pil7xzwi5,1,26.5,87.1,2025-04-19T02:39:45.687Z,2025-04-19T02:39:49Z,"[{'id': 5661568123, 'qualifierId': 212, 'value': '12.6'}, {'id': 5661568121, 'qualifierId': 141, 'value': '70.5'}, {'id': 5661568117, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661568119, 'qualifierId': 140, 'value': '21.2'}, {'id': 5661568125, 'qualifierId': 213, 'value': '4.25'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802841347,259,1,1,29,1,bl53jk6zlfe5f583pil7xzwi5,1,21.3,71.1,2025-04-19T02:39:49.030Z,2025-04-19T02:39:50Z,"[{'id': 5661568155, 'qualifierId': 141, 'value': '12.9'}, {'id': 5661568161, 'qualifierId': 1}, {'id': 5661568149, 'qualifierId': 155}, {'id': 5661568157, 'qualifierId': 212, 'value': '40.1'}, {'id': 5661568159, 'qualifierId': 213, 'value': '4.87'}, {'id': 5661568153, 'qualifierId': 140, 'value': '27.4'}, {'id': 5661568151, 'qualifierId': 56, 'value': 'Back'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802841353,260,1,1,29,5,bl53jk6zlfe5f583pil7xzwi5,1,27.5,11.1,2025-04-19T02:39:52.481Z,2025-04-19T02:39:58Z,"[{'id': 5661568193, 'qualifierId': 212, 'value': '25.5'}, {'id': 5661568191, 'qualifierId': 141, 'value': '7.1'}, {'id': 5661568187, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661568189, 'qualifierId': 140, 'value': '51.6'}, {'id': 5661568195, 'qualifierId': 213, 'value': '6.18'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802841363,261,1,1,29,11,bl53jk6zlfe5f583pil7xzwi5,1,53.9,10.3,2025-04-19T02:39:58.607Z,2025-04-19T02:40:00Z,"[{'id': 5661568235, 'qualifierId': 141, 'value': '4.7'}, {'id': 5661568237, 'qualifierId': 212, 'value': '14.0'}, {'id': 5661568239, 'qualifierId': 213, 'value': '6.01'}, {'id': 5661568231, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661568233, 'qualifierId': 140, 'value': '66.7'}]",78i4mxu4hxwp995udteweftgp,J. Huitema,,,Seattle Reign,Home
2802841367,262,1,1,29,12,bl53jk6zlfe5f583pil7xzwi5,0,66.7,4.7,2025-04-19T02:39:59.962Z,2025-04-19T02:40:02Z,"[{'id': 5661568257, 'qualifierId': 56, 'value': 'Right'}, {'id': 5661568269, 'qualifierId': 233, 'value': '233'}, {'id': 5661568263, 'qualifierId': 212, 'value': '1.6'}, {'id': 5661568261, 'qualifierId': 141, 'value': '5.5'}, {'id': 5661568265, 'qualifierId': 213, 'value': '0.35'}, {'id': 5661568273, 'qualifierId': 286}, {'id': 5661568267, 'qualifierId': 236}, {'id': 5661568259, 'qualifierId': 140, 'value': '68.1'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802841361,233,74,1,29,12,446mp88j1vpk9iwui9fiifrp8,1,26.0,96.0,2025-04-19T02:39:59.963Z,2025-04-19T02:40:02Z,"[{'id': 5661568281, 'qualifierId': 233, 'value': '262'}, {'id': 5661568225, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661568227, 'qualifierId': 285}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Away
2802841369,234,5,1,29,14,446mp88j1vpk9iwui9fiifrp8,0,33.0,101.6,2025-04-19T02:40:01.322Z,2025-04-19T02:40:06Z,"[{'id': 5661568277, 'qualifierId': 347}, {'id': 5661568275, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661568311, 'qualifierId': 233, 'value': '263'}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Away
2802841375,263,5,1,29,14,bl53jk6zlfe5f583pil7xzwi5,1,67.0,-1.6,2025-04-19T02:40:01.322Z,2025-04-19T03:05:01Z,"[{'id': 5661568305, 'qualifierId': 233, 'value': '234'}, {'id': 5661568301, 'qualifierId': 347}, {'id': 5661568299, 'qualifierId': 56, 'value': 'Right'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802841411,264,1,1,29,25,bl53jk6zlfe5f583pil7xzwi5,1,63.3,0.0,2025-04-19T02:40:13.001Z,2025-04-19T02:40:14Z,"[{'id': 5661568411, 'qualifierId': 212, 'value': '17.6'}, {'id': 5661568403, 'qualifierId': 107}, {'id': 5661568413, 'qualifierId': 213, 'value': '1.30'}, {'id': 5661568409, 'qualifierId': 141, 'value': '23.4'}, {'id': 5661568407, 'qualifierId': 140, 'value': '67.8'}, {'id': 5661568405, 'qualifierId': 56, 'value': 'Center'}]",78r84jt04ixcanyq0d0x7jmz8,J. Bugg,,,Seattle Reign,Home
2802841415,265,1,1,29,27,bl53jk6zlfe5f583pil7xzwi5,0,68.9,25.0,2025-04-19T02:40:14.720Z,2025-04-19T02:40:15Z,"[{'id': 5661568441, 'qualifierId': 213, 'value': '3.22'}, {'id': 5661568437, 'qualifierId': 141, 'value': '24.7'}, {'id': 5661568433, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661568435, 'qualifierId': 140, 'value': '66.5'}, {'id': 5661568439, 'qualifierId': 212, 'value': '2.5'}]",7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,Seattle Reign,Home
2802841419,236,3,1,29,27,446mp88j1vpk9iwui9fiifrp8,1,33.5,72.5,2025-04-19T02:40:15.210Z,2025-04-19T03:05:11Z,"[{'id': 5661568449, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661568503, 'qualifierId': 286}, {'id': 5661568491, 'qualifierId': 233, 'value': '266'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802841427,266,45,1,29,27,bl53jk6zlfe5f583pil7xzwi5,0,66.5,27.5,2025-04-19T02:40:15.210Z,2025-04-19T03:05:11Z,"[{'id': 5661568487, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661568495, 'qualifierId': 233, 'value': '236'}, {'id': 5661587029, 'qualifierId': 285}]",78i4mxu4hxwp995udteweftgp,J. Huitema,,,Seattle Reign,Home
2802841421,237,1,1,29,28,446mp88j1vpk9iwui9fiifrp8,0,31.8,67.2,2025-04-19T02:40:15.913Z,2025-04-19T02:40:19Z,"[{'id': 5661568461, 'qualifierId': 213, 'value': '1.44'}, {'id': 5661568547, 'qualifierId': 233, 'value': '267'}, {'id': 5661568455, 'qualifierId': 140, 'value': '32.1'}, {'id': 5661568551, 'qualifierId': 286}, {'id': 5661568545, 'qualifierId': 236}, {'id': 5661568457, 'qualifierId': 141, 'value': '70.6'}, {'id': 5661568459, 'qualifierId': 212, 'value': '2.3'}, {'id': 5661568453, 'qualifierId': 56, 'value': 'Back'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802841433,267,74,1,29,28,bl53jk6zlfe5f583pil7xzwi5,1,68.2,14.7,2025-04-19T02:40:15.914Z,2025-04-19T03:05:09Z,"[{'id': 5661568529, 'qualifierId': 285}, {'id': 5661568553, 'qualifierId': 233, 'value': '237'}, {'id': 5661568527, 'qualifierId': 56, 'value': 'Right'}]",cm6fzm8v38ti0aubu0q4v717t,L. Biyendolo,,,Seattle Reign,Home
2802841431,238,61,1,29,31,446mp88j1vpk9iwui9fiifrp8,1,31.7,65.8,2025-04-19T02:40:18.302Z,2025-04-19T03:37:35Z,"[{'id': 5661568519, 'qualifierId': 56, 'value': 'Back'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802841447,268,1,1,29,33,bl53jk6zlfe5f583pil7xzwi5,1,67.9,23.7,2025-04-19T02:40:20.242Z,2025-04-19T02:40:23Z,"[{'id': 5661568595, 'qualifierId': 213, 'value': '1.96'}, {'id': 5661568589, 'qualifierId': 140, 'value': '65.5'}, {'id': 5661568587, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661568593, 'qualifierId': 212, 'value': '6.6'}, {'id': 5661568591, 'qualifierId': 141, 'value': '32.7'}]",7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,Seattle Reign,Home
2802841455,269,1,1,29,36,bl53jk6zlfe5f583pil7xzwi5,1,67.1,37.6,2025-04-19T02:40:23.482Z,2025-04-19T02:48:41Z,"[{'id': 5661568637, 'qualifierId': 1}, {'id': 5661568633, 'qualifierId': 212, 'value': '43.1'}, {'id': 5661568629, 'qualifierId': 140, 'value': '94.0'}, {'id': 5661568631, 'qualifierId': 141, 'value': '85.4'}, {'id': 5661568635, 'qualifierId': 213, 'value': '0.86'}, {'id': 5661568627, 'qualifierId': 56, 'value': 'Left'}]",78i4mxu4hxwp995udteweftgp,J. Huitema,,,Seattle Reign,Home
2802841467,270,61,1,29,44,bl53jk6zlfe5f583pil7xzwi5,0,89.0,74.8,2025-04-19T02:40:31.627Z,2025-04-19T02:40:31Z,"[{'id': 5661568677, 'qualifierId': 56, 'value': 'Center'}]",anwmefu9etrn8i0r74r1jg9g,M. Dahlien,,,Seattle Reign,Home
2802841475,239,1,1,29,46,446mp88j1vpk9iwui9fiifrp8,0,10.9,37.9,2025-04-19T02:40:34.011Z,2025-04-19T02:40:35Z,"[{'id': 5661568725, 'qualifierId': 213, 'value': '6.13'}, {'id': 5661568719, 'qualifierId': 140, 'value': '51.2'}, {'id': 5661568715, 'qualifierId': 157}, {'id': 5661568727, 'qualifierId': 1}, {'id': 5661568723, 'qualifierId': 212, 'value': '42.8'}, {'id': 5661568717, 'qualifierId': 56, 'value': 'Center'}, {'id': 5661568721, 'qualifierId': 141, 'value': '28.3'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
2802841483,271,1,1,29,50,bl53jk6zlfe5f583pil7xzwi5,1,53.8,71.2,2025-04-19T02:40:37.867Z,2025-04-19T02:40:40Z,"[{'id': 5661568763, 'qualifierId': 141, 'value': '93.0'}, {'id': 5661568767, 'qualifierId': 213, 'value': '1.08'}, {'id': 5661568759, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661568761, 'qualifierId': 140, 'value': '61.4'}, {'id': 5661568765, 'qualifierId': 212, 'value': '16.8'}]",apl8fpqij3o30f21vh2tthe22,P. McClernon,,,Seattle Reign,Home
2802841485,272,1,1,29,53,bl53jk6zlfe5f583pil7xzwi5,1,65.6,90.2,2025-04-19T02:40:40.788Z,2025-04-19T02:40:41Z,"[{'id': 5661568779, 'qualifierId': 213, 'value': '5.36'}, {'id': 5661568773, 'qualifierId': 140, 'value': '70.8'}, {'id': 5661568771, 'qualifierId': 56, 'value': 'Left'}, {'id': 5661568775, 'qualifierId': 141, 'value': '79.6'}, {'id': 5661568777, 'qualifierId': 212, 'value': '9.0'}]",7lt9nze7e2mk2hlp9dkvabkyd,L. Barnes,,,Seattle Reign,Home
2802841489,273,1,1,29,54,bl53jk6zlfe5f583pil7xzwi5,0,71.1,79.6,2025-04-19T02:40:41.612Z,2025-04-19T02:40:42Z,"[{'id': 5661568797, 'qualifierId': 140, 'value': '72.1'}, {'id': 5661568799, 'qualifierId': 141, 'value': '86.0'}, {'id': 5661568803, 'qualifierId': 213, 'value': '1.33'}, {'id': 5661568801, 'qualifierId': 212, 'value': '4.5'}, {'id': 5661568795, 'qualifierId': 56, 'value': 'Left'}]",7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,Seattle Reign,Home
2802841495,240,1,1,29,55,446mp88j1vpk9iwui9fiifrp8,1,28.9,19.1,2025-04-19T02:40:42.762Z,2025-04-19T02:40:44Z,"[{'id': 5661568821, 'qualifierId': 213, 'value': '1.58'}, {'id': 5661568813, 'qualifierId': 56, 'value': 'Back'}, {'id': 5661568817, 'qualifierId': 141, 'value': '30.0'}, {'id': 5661568819, 'qualifierId': 212, 'value': '7.4'}, {'id': 5661568815, 'qualifierId': 140, 'value': '28.8'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Away
2802841497,241,49,1,29,56,446mp88j1vpk9iwui9fiifrp8,1,29.5,30.4,2025-04-19T02:40:44.202Z,2025-04-19T02:40:44Z,[],cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Away
