id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2805079225,368,1,1,38,8,bgkfdckqfqnfbmecbtz03n76d,1,31.7,18.2,2025-04-23T03:15:42.992Z,2025-04-23T03:15:47Z,"[{'id': 5673759119, 'qualifierId': 141, 'value': '43.9'}, {'id': 5673759117, 'qualifierId': 140, 'value': '13.9'}, {'id': 5673759121, 'qualifierId': 212, 'value': '25.6'}, {'id': 5673759123, 'qualifierId': 213, 'value': '2.39'}, {'id': 5673759115, 'qualifierId': 56, 'value': 'Back'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2805079231,369,1,1,38,12,bgkfdckqfqnfbmecbtz03n76d,1,14.4,47.0,2025-04-23T03:15:47.088Z,2025-04-23T03:15:49Z,"[{'id': 5673759147, 'qualifierId': 212, 'value': '16.7'}, {'id': 5673759141, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759149, 'qualifierId': 213, 'value': '1.21'}, {'id': 5673759145, 'qualifierId': 141, 'value': '70.0'}, {'id': 5673759143, 'qualifierId': 140, 'value': '20.1'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2805079235,370,1,1,38,14,bgkfdckqfqnfbmecbtz03n76d,1,20.1,70.0,2025-04-23T03:15:49.520Z,2025-04-23T03:15:51Z,"[{'id': 5673759159, 'qualifierId': 140, 'value': '14.0'}, {'id': 5673759163, 'qualifierId': 212, 'value': '14.3'}, {'id': 5673759165, 'qualifierId': 213, 'value': '4.25'}, {'id': 5673759157, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759161, 'qualifierId': 141, 'value': '51.2'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2805079237,371,1,1,38,16,bgkfdckqfqnfbmecbtz03n76d,1,12.3,53.0,2025-04-23T03:15:51.632Z,2025-04-23T03:15:56Z,"[{'id': 5673759187, 'qualifierId': 140, 'value': '14.5'}, {'id': 5673759193, 'qualifierId': 213, 'value': '1.42'}, {'id': 5673759189, 'qualifierId': 141, 'value': '74.8'}, {'id': 5673759185, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759191, 'qualifierId': 212, 'value': '15.0'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2805079243,372,1,1,38,20,bgkfdckqfqnfbmecbtz03n76d,1,27.6,82.7,2025-04-23T03:15:55.776Z,2025-04-23T03:15:59Z,"[{'id': 5673759215, 'qualifierId': 213, 'value': '5.49'}, {'id': 5673759207, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759213, 'qualifierId': 212, 'value': '18.5'}, {'id': 5673759211, 'qualifierId': 141, 'value': '63.3'}, {'id': 5673759209, 'qualifierId': 140, 'value': '39.9'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2805079249,373,1,1,38,24,bgkfdckqfqnfbmecbtz03n76d,1,39.5,62.4,2025-04-23T03:15:59.008Z,2025-04-23T03:16:02Z,"[{'id': 5673759241, 'qualifierId': 213, 'value': '4.25'}, {'id': 5673759239, 'qualifierId': 212, 'value': '25.9'}, {'id': 5673759237, 'qualifierId': 141, 'value': '28.3'}, {'id': 5673759235, 'qualifierId': 140, 'value': '28.5'}, {'id': 5673759233, 'qualifierId': 56, 'value': 'Back'}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2805079245,280,83,1,38,24,446mp88j1vpk9iwui9fiifrp8,0,65.7,41.0,2025-04-23T03:15:59.344Z,2025-04-23T03:16:04Z,"[{'id': 5673759261, 'qualifierId': 399, 'value': '9ohn9m84cy89huz745lirkted'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Home
2805079251,374,1,1,38,27,bgkfdckqfqnfbmecbtz03n76d,1,38.8,18.9,2025-04-23T03:16:02.576Z,2025-04-23T03:16:08Z,"[{'id': 5673759251, 'qualifierId': 140, 'value': '50.8'}, {'id': 5673759255, 'qualifierId': 212, 'value': '16.3'}, {'id': 5673759249, 'qualifierId': 56, 'value': 'Right'}, {'id': 5673759253, 'qualifierId': 141, 'value': '3.8'}, {'id': 5673759257, 'qualifierId': 213, 'value': '5.60'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2805079269,375,1,1,38,33,bgkfdckqfqnfbmecbtz03n76d,1,47.7,4.1,2025-04-23T03:16:07.935Z,2025-04-23T03:16:09Z,"[{'id': 5673759325, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759331, 'qualifierId': 212, 'value': '10.7'}, {'id': 5673759327, 'qualifierId': 140, 'value': '38.8'}, {'id': 5673759333, 'qualifierId': 213, 'value': '2.64'}, {'id': 5673759329, 'qualifierId': 141, 'value': '11.7'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2805079277,376,1,1,38,34,bgkfdckqfqnfbmecbtz03n76d,1,33.0,15.5,2025-04-23T03:16:09.808Z,2025-04-23T03:16:11Z,"[{'id': 5673759359, 'qualifierId': 141, 'value': '35.5'}, {'id': 5673759363, 'qualifierId': 213, 'value': '1.88'}, {'id': 5673759357, 'qualifierId': 140, 'value': '28.8'}, {'id': 5673759361, 'qualifierId': 212, 'value': '14.3'}, {'id': 5673759355, 'qualifierId': 56, 'value': 'Back'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2805079283,377,1,1,38,36,bgkfdckqfqnfbmecbtz03n76d,1,28.0,37.1,2025-04-23T03:16:11.120Z,2025-04-23T03:16:14Z,"[{'id': 5673759409, 'qualifierId': 213, 'value': '1.20'}, {'id': 5673759401, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759403, 'qualifierId': 140, 'value': '34.9'}, {'id': 5673759405, 'qualifierId': 141, 'value': '64.9'}, {'id': 5673759407, 'qualifierId': 212, 'value': '20.2'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2805079297,378,1,1,38,39,bgkfdckqfqnfbmecbtz03n76d,1,41.6,72.9,2025-04-23T03:16:14.688Z,2025-04-23T03:16:21Z,"[{'id': 5673759471, 'qualifierId': 141, 'value': '92.9'}, {'id': 5673759467, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673759469, 'qualifierId': 140, 'value': '54.6'}, {'id': 5673759475, 'qualifierId': 213, 'value': '0.78'}, {'id': 5673759473, 'qualifierId': 212, 'value': '19.3'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2805079293,281,83,1,38,45,446mp88j1vpk9iwui9fiifrp8,0,35.8,3.8,2025-04-23T03:16:20.321Z,2025-04-23T03:16:24Z,"[{'id': 5673759519, 'qualifierId': 399, 'value': 'c6amo9ni4dou63jjan993dht6'}]",5b2dire687lp3dasdj2z3n0q2,R. Turner,,,Portland Thorns,Home
2805079303,379,1,1,38,46,bgkfdckqfqnfbmecbtz03n76d,1,66.3,96.9,2025-04-23T03:16:21.168Z,2025-04-23T03:16:23Z,"[{'id': 5673759501, 'qualifierId': 141, 'value': '73.3'}, {'id': 5673759499, 'qualifierId': 140, 'value': '77.7'}, {'id': 5673759497, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673759505, 'qualifierId': 213, 'value': '5.35'}, {'id': 5673759503, 'qualifierId': 212, 'value': '20.0'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805079305,380,61,1,38,48,bgkfdckqfqnfbmecbtz03n76d,0,77.7,73.3,2025-04-23T03:16:22.944Z,2025-04-23T03:16:23Z,"[{'id': 5673759509, 'qualifierId': 56, 'value': 'Center'}]",7xktpagze0zc1ufeyultukk45,Gabi Portilho,,,Gotham FC,Away
2805079311,282,49,1,38,50,446mp88j1vpk9iwui9fiifrp8,1,18.4,44.9,2025-04-23T03:16:24.896Z,2025-04-23T03:16:25Z,[],8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805079313,283,1,1,38,51,446mp88j1vpk9iwui9fiifrp8,1,18.4,44.9,2025-04-23T03:16:25.937Z,2025-04-23T03:16:27Z,"[{'id': 5673759529, 'qualifierId': 141, 'value': '49.6'}, {'id': 5673759533, 'qualifierId': 213, 'value': '2.94'}, {'id': 5673759531, 'qualifierId': 212, 'value': '15.7'}, {'id': 5673759527, 'qualifierId': 140, 'value': '3.8'}, {'id': 5673759525, 'qualifierId': 56, 'value': 'Back'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805079331,284,1,1,38,52,446mp88j1vpk9iwui9fiifrp8,1,3.8,49.6,2025-04-23T03:16:27.617Z,2025-04-23T03:16:34Z,"[{'id': 5673759613, 'qualifierId': 212, 'value': '40.2'}, {'id': 5673759607, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759615, 'qualifierId': 213, 'value': '0.60'}, {'id': 5673759605, 'qualifierId': 157}, {'id': 5673759617, 'qualifierId': 1}, {'id': 5673759609, 'qualifierId': 140, 'value': '35.4'}, {'id': 5673759611, 'qualifierId': 141, 'value': '82.9'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805079333,285,4,1,38,59,446mp88j1vpk9iwui9fiifrp8,1,31.2,84.2,2025-04-23T03:16:33.968Z,2025-04-23T03:30:26Z,"[{'id': 5673759631, 'qualifierId': 233, 'value': '381'}, {'id': 5673767927, 'qualifierId': 295}, {'id': 5673759623, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759625, 'qualifierId': 152}, {'id': 5673759629, 'qualifierId': 285}, {'id': 5673759621, 'qualifierId': 13}]",da2c3l9xeixo7o6byjutpgn4k,C. Hanks,,,Portland Thorns,Home
2805079327,381,4,1,38,59,bgkfdckqfqnfbmecbtz03n76d,0,68.8,15.8,2025-04-23T03:16:33.969Z,2025-04-23T03:30:45Z,"[{'id': 5673759587, 'qualifierId': 13}, {'id': 5673759595, 'qualifierId': 286}, {'id': 5673759641, 'qualifierId': 233, 'value': '285'}, {'id': 5673759589, 'qualifierId': 56, 'value': 'Right'}, {'id': 5673767901, 'qualifierId': 295}, {'id': 5673759591, 'qualifierId': 152}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2805079361,286,1,1,39,17,446mp88j1vpk9iwui9fiifrp8,1,34.3,79.7,2025-04-23T03:16:52.465Z,2025-04-23T03:16:54Z,"[{'id': 5673759853, 'qualifierId': 213, 'value': '2.77'}, {'id': 5673759843, 'qualifierId': 152}, {'id': 5673759845, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759849, 'qualifierId': 141, 'value': '84.7'}, {'id': 5673759841, 'qualifierId': 5}, {'id': 5673759857, 'qualifierId': 189}, {'id': 5673759847, 'qualifierId': 140, 'value': '26.1'}, {'id': 5673759851, 'qualifierId': 212, 'value': '9.3'}]",615vz7uoe3eiozddbe206io6h,R. Reyes,,,Portland Thorns,Home
2805079365,287,1,1,39,19,446mp88j1vpk9iwui9fiifrp8,1,26.1,84.7,2025-04-23T03:16:54.241Z,2025-04-23T03:16:56Z,"[{'id': 5673759865, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759873, 'qualifierId': 213, 'value': '6.22'}, {'id': 5673759871, 'qualifierId': 212, 'value': '12.5'}, {'id': 5673759867, 'qualifierId': 140, 'value': '38.0'}, {'id': 5673759869, 'qualifierId': 141, 'value': '83.6'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805079369,288,1,1,39,20,446mp88j1vpk9iwui9fiifrp8,1,38.1,83.6,2025-04-23T03:16:55.857Z,2025-04-23T03:16:57Z,"[{'id': 5673759899, 'qualifierId': 140, 'value': '30.2'}, {'id': 5673759905, 'qualifierId': 213, 'value': '3.56'}, {'id': 5673759903, 'qualifierId': 212, 'value': '9.1'}, {'id': 5673759901, 'qualifierId': 141, 'value': '78.2'}, {'id': 5673759909, 'qualifierId': 156}, {'id': 5673759897, 'qualifierId': 56, 'value': 'Back'}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2805079381,289,1,1,39,24,446mp88j1vpk9iwui9fiifrp8,1,39.2,67.8,2025-04-23T03:16:59.056Z,2025-04-23T03:17:01Z,"[{'id': 5673759951, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759959, 'qualifierId': 213, 'value': '4.22'}, {'id': 5673759957, 'qualifierId': 212, 'value': '22.3'}, {'id': 5673759955, 'qualifierId': 141, 'value': '38.9'}, {'id': 5673759953, 'qualifierId': 140, 'value': '29.2'}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Home
2805079385,290,1,1,39,26,446mp88j1vpk9iwui9fiifrp8,1,29.2,38.9,2025-04-23T03:17:01.665Z,2025-04-23T03:17:02Z,"[{'id': 5673759971, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673759979, 'qualifierId': 213, 'value': '4.75'}, {'id': 5673759977, 'qualifierId': 212, 'value': '11.0'}, {'id': 5673759975, 'qualifierId': 141, 'value': '22.7'}, {'id': 5673759973, 'qualifierId': 140, 'value': '29.6'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805079393,291,1,1,39,27,446mp88j1vpk9iwui9fiifrp8,1,29.6,22.7,2025-04-23T03:17:02.737Z,2025-04-23T03:17:12Z,"[{'id': 5673760039, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760041, 'qualifierId': 140, 'value': '29.1'}, {'id': 5673760047, 'qualifierId': 213, 'value': '1.60'}, {'id': 5673760045, 'qualifierId': 212, 'value': '17.1'}, {'id': 5673760043, 'qualifierId': 141, 'value': '47.8'}]",8oj7cqgjacle67i49w4a3gx6,I. Obaze,,,Portland Thorns,Home
2805079397,292,1,1,39,37,446mp88j1vpk9iwui9fiifrp8,1,46.5,59.6,2025-04-23T03:17:12.561Z,2025-04-23T03:17:15Z,"[{'id': 5673760067, 'qualifierId': 212, 'value': '18.3'}, {'id': 5673760071, 'qualifierId': 213, 'value': '1.58'}, {'id': 5673760061, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760063, 'qualifierId': 140, 'value': '46.3'}, {'id': 5673760065, 'qualifierId': 141, 'value': '86.5'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805079403,293,1,1,39,40,446mp88j1vpk9iwui9fiifrp8,1,46.4,86.5,2025-04-23T03:17:15.633Z,2025-04-23T03:17:18Z,"[{'id': 5673760119, 'qualifierId': 212, 'value': '16.0'}, {'id': 5673760117, 'qualifierId': 141, 'value': '85.1'}, {'id': 5673760115, 'qualifierId': 140, 'value': '61.6'}, {'id': 5673760113, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673760121, 'qualifierId': 213, 'value': '6.22'}]",8cjb3weg2uhmwh9l21gw0xqtw,J. Perry,,,Portland Thorns,Home
2805079405,294,3,1,39,43,446mp88j1vpk9iwui9fiifrp8,0,60.2,85.3,2025-04-23T03:17:18.753Z,2025-04-23T04:41:26Z,"[{'id': 5673760125, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673760127, 'qualifierId': 286}, {'id': 5673760191, 'qualifierId': 233, 'value': '382'}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2805079411,382,7,1,39,43,bgkfdckqfqnfbmecbtz03n76d,0,39.8,14.7,2025-04-23T03:17:18.754Z,2025-04-23T04:41:26Z,"[{'id': 5673760163, 'qualifierId': 285}, {'id': 5673760161, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760173, 'qualifierId': 233, 'value': '294'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805080937,336,61,1,39,44,446mp88j1vpk9iwui9fiifrp8,1,57.7,82.3,2025-04-23T03:17:18.867Z,2025-04-23T03:31:17Z,"[{'id': 5673768571, 'qualifierId': 56, 'value': 'Left'}]",et72990p9axru09oxv51hokwl,D. Castellanos,,,Portland Thorns,Home
2805079413,383,49,1,39,46,bgkfdckqfqnfbmecbtz03n76d,1,40.8,14.9,2025-04-23T03:17:21.392Z,2025-04-23T03:17:21Z,[],1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805079419,384,1,1,39,46,bgkfdckqfqnfbmecbtz03n76d,1,40.8,14.9,2025-04-23T03:17:21.568Z,2025-04-23T03:17:24Z,"[{'id': 5673760209, 'qualifierId': 140, 'value': '27.7'}, {'id': 5673760211, 'qualifierId': 141, 'value': '11.3'}, {'id': 5673760215, 'qualifierId': 213, 'value': '3.32'}, {'id': 5673760213, 'qualifierId': 212, 'value': '14.0'}, {'id': 5673760207, 'qualifierId': 56, 'value': 'Back'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805079429,385,1,1,39,49,bgkfdckqfqnfbmecbtz03n76d,1,27.3,16.7,2025-04-23T03:17:24.640Z,2025-04-23T03:17:27Z,"[{'id': 5673760265, 'qualifierId': 141, 'value': '35.7'}, {'id': 5673760263, 'qualifierId': 140, 'value': '37.4'}, {'id': 5673760261, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760269, 'qualifierId': 213, 'value': '0.88'}, {'id': 5673760267, 'qualifierId': 212, 'value': '16.7'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2805079433,386,1,1,39,52,bgkfdckqfqnfbmecbtz03n76d,0,44.7,39.7,2025-04-23T03:17:27.682Z,2025-04-23T03:17:30Z,"[{'id': 5673760283, 'qualifierId': 56, 'value': 'Center'}, {'id': 5673760285, 'qualifierId': 140, 'value': '80.4'}, {'id': 5673760293, 'qualifierId': 1}, {'id': 5673760287, 'qualifierId': 141, 'value': '61.8'}, {'id': 5673760291, 'qualifierId': 213, 'value': '0.38'}, {'id': 5673760289, 'qualifierId': 212, 'value': '40.4'}, {'id': 5673760281, 'qualifierId': 155}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2805079439,295,59,1,39,56,446mp88j1vpk9iwui9fiifrp8,1,20.1,47.6,2025-04-23T03:17:31.409Z,2025-04-23T03:17:32Z,"[{'id': 5673760307, 'qualifierId': 56, 'value': 'Back'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805079457,296,12,1,39,57,446mp88j1vpk9iwui9fiifrp8,1,20.1,47.6,2025-04-23T03:17:32.353Z,2025-04-23T03:17:42Z,"[{'id': 5673760407, 'qualifierId': 141, 'value': '9.8'}, {'id': 5673760405, 'qualifierId': 140, 'value': '19.9'}, {'id': 5673760403, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760409, 'qualifierId': 212, 'value': '25.7'}, {'id': 5673760411, 'qualifierId': 213, 'value': '4.70'}]",68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,Portland Thorns,Home
2805079447,387,1,1,40,2,bgkfdckqfqnfbmecbtz03n76d,0,97.6,90.6,2025-04-23T03:17:37.680Z,2025-04-23T03:17:38Z,"[{'id': 5673760355, 'qualifierId': 2}, {'id': 5673760361, 'qualifierId': 140, 'value': '89.3'}, {'id': 5673760357, 'qualifierId': 155}, {'id': 5673760365, 'qualifierId': 212, 'value': '21.5'}, {'id': 5673760363, 'qualifierId': 141, 'value': '61.7'}, {'id': 5673760367, 'qualifierId': 213, 'value': '4.29'}, {'id': 5673760359, 'qualifierId': 56, 'value': 'Center'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805079465,297,12,1,40,7,446mp88j1vpk9iwui9fiifrp8,1,11.8,39.5,2025-04-23T03:17:42.384Z,2025-04-23T03:18:00Z,"[{'id': 5673760431, 'qualifierId': 140, 'value': '24.2'}, {'id': 5673760437, 'qualifierId': 213, 'value': '5.14'}, {'id': 5673760429, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760433, 'qualifierId': 141, 'value': '0.0'}, {'id': 5673760435, 'qualifierId': 212, 'value': '31.1'}, {'id': 5673760471, 'qualifierId': 167}]",cmolam8ri93kos2rasjhnuxyi,S. Coffey,,,Portland Thorns,Home
2805079469,298,5,1,40,8,446mp88j1vpk9iwui9fiifrp8,0,25.7,-1.7,2025-04-23T03:17:43.569Z,2025-04-23T03:29:59Z,"[{'id': 5673760451, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760453, 'qualifierId': 347}, {'id': 5673760477, 'qualifierId': 233, 'value': '388'}]",ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,Portland Thorns,Home
2805079463,388,5,1,40,8,bgkfdckqfqnfbmecbtz03n76d,1,74.3,101.7,2025-04-23T03:17:43.569Z,2025-04-23T03:29:59Z,"[{'id': 5673760425, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673760427, 'qualifierId': 347}, {'id': 5673760455, 'qualifierId': 233, 'value': '298'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805079481,389,1,1,40,20,bgkfdckqfqnfbmecbtz03n76d,1,71.7,100.0,2025-04-23T03:17:55.216Z,2025-04-23T03:17:56Z,"[{'id': 5673760535, 'qualifierId': 56, 'value': 'Left'}, {'id': 5673760543, 'qualifierId': 213, 'value': '3.92'}, {'id': 5673760533, 'qualifierId': 107}, {'id': 5673760537, 'qualifierId': 140, 'value': '67.6'}, {'id': 5673760547, 'qualifierId': 189}, {'id': 5673760541, 'qualifierId': 212, 'value': '6.1'}, {'id': 5673760539, 'qualifierId': 141, 'value': '95.0'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2805079483,390,1,1,40,21,bgkfdckqfqnfbmecbtz03n76d,1,62.5,92.1,2025-04-23T03:17:56.640Z,2025-04-23T03:17:57Z,"[{'id': 5673760565, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760573, 'qualifierId': 213, 'value': '3.88'}, {'id': 5673760571, 'qualifierId': 212, 'value': '21.3'}, {'id': 5673760567, 'qualifierId': 140, 'value': '47.5'}, {'id': 5673760569, 'qualifierId': 141, 'value': '71.1'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2805079485,391,1,1,40,22,bgkfdckqfqnfbmecbtz03n76d,1,47.5,71.1,2025-04-23T03:17:57.839Z,2025-04-23T03:17:59Z,"[{'id': 5673760581, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760589, 'qualifierId': 213, 'value': '4.63'}, {'id': 5673760585, 'qualifierId': 141, 'value': '48.1'}, {'id': 5673760583, 'qualifierId': 140, 'value': '46.3'}, {'id': 5673760587, 'qualifierId': 212, 'value': '15.7'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2805079489,392,1,1,40,24,bgkfdckqfqnfbmecbtz03n76d,1,45.6,45.8,2025-04-23T03:17:59.648Z,2025-04-23T03:18:04Z,"[{'id': 5673760605, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760607, 'qualifierId': 140, 'value': '48.4'}, {'id': 5673760613, 'qualifierId': 213, 'value': '4.85'}, {'id': 5673760611, 'qualifierId': 212, 'value': '21.1'}, {'id': 5673760609, 'qualifierId': 141, 'value': '15.0'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Away
2805079495,393,1,1,40,29,bgkfdckqfqnfbmecbtz03n76d,1,45.4,20.3,2025-04-23T03:18:03.984Z,2025-04-23T03:18:07Z,"[{'id': 5673760657, 'qualifierId': 140, 'value': '23.3'}, {'id': 5673760661, 'qualifierId': 212, 'value': '28.7'}, {'id': 5673760655, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760659, 'qualifierId': 141, 'value': '45.1'}, {'id': 5673760663, 'qualifierId': 213, 'value': '2.51'}]",aqihfnhadzdmi7i5bjfnphqms,N. Martin,,,Gotham FC,Away
2805079499,394,43,1,40,32,bgkfdckqfqnfbmecbtz03n76d,1,0.0,0.0,2025-04-23T03:18:07.104Z,2025-04-23T03:18:19Z,"[{'id': 5673760739, 'qualifierId': 144, 'value': '1'}, {'id': 5673760683, 'qualifierId': 3, 'value': '0'}, {'id': 5673760691, 'qualifierId': 141, 'value': '45.1'}, {'id': 5673760693, 'qualifierId': 212, 'value': '0'}, {'id': 5673760695, 'qualifierId': 213, 'value': '3.14'}, {'id': 5673760687, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760689, 'qualifierId': 140, 'value': '23.3'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2805079503,395,1,1,40,35,bgkfdckqfqnfbmecbtz03n76d,1,22.8,44.2,2025-04-23T03:18:10.096Z,2025-04-23T03:18:14Z,"[{'id': 5673760711, 'qualifierId': 213, 'value': '5.48'}, {'id': 5673760705, 'qualifierId': 140, 'value': '32.0'}, {'id': 5673760703, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760709, 'qualifierId': 212, 'value': '13.9'}, {'id': 5673760707, 'qualifierId': 141, 'value': '29.4'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2805079505,396,1,1,40,39,bgkfdckqfqnfbmecbtz03n76d,1,31.4,30.3,2025-04-23T03:18:14.208Z,2025-04-23T03:18:16Z,"[{'id': 5673760727, 'qualifierId': 213, 'value': '2.31'}, {'id': 5673760723, 'qualifierId': 141, 'value': '51.0'}, {'id': 5673760719, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760725, 'qualifierId': 212, 'value': '19.1'}, {'id': 5673760721, 'qualifierId': 140, 'value': '19.1'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2805079511,397,1,1,40,41,bgkfdckqfqnfbmecbtz03n76d,1,19.1,51.0,2025-04-23T03:18:16.256Z,2025-04-23T03:18:21Z,"[{'id': 5673760751, 'qualifierId': 140, 'value': '30.6'}, {'id': 5673760749, 'qualifierId': 56, 'value': 'Back'}, {'id': 5673760753, 'qualifierId': 141, 'value': '27.1'}, {'id': 5673760755, 'qualifierId': 212, 'value': '20.2'}, {'id': 5673760757, 'qualifierId': 213, 'value': '5.35'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2805079515,398,1,1,40,46,bgkfdckqfqnfbmecbtz03n76d,1,30.1,26.5,2025-04-23T03:18:21.056Z,2025-04-23T03:18:27Z,"[{'id': 5673760787, 'qualifierId': 212, 'value': '21.7'}, {'id': 5673760783, 'qualifierId': 140, 'value': '18.7'}, {'id': 5673760785, 'qualifierId': 141, 'value': '53.1'}, {'id': 5673760789, 'qualifierId': 213, 'value': '2.16'}, {'id': 5673760781, 'qualifierId': 56, 'value': 'Back'}]",9ohn9m84cy89huz745lirkted,J. Carter,,,Gotham FC,Away
2805079517,399,1,1,40,52,bgkfdckqfqnfbmecbtz03n76d,1,18.9,49.4,2025-04-23T03:18:27.279Z,2025-04-23T03:18:29Z,"[{'id': 5673760807, 'qualifierId': 213, 'value': '5.11'}, {'id': 5673760805, 'qualifierId': 212, 'value': '14.7'}, {'id': 5673760803, 'qualifierId': 141, 'value': '29.5'}, {'id': 5673760801, 'qualifierId': 140, 'value': '24.3'}, {'id': 5673760799, 'qualifierId': 56, 'value': 'Back'}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
