id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier,playerId,playerName,assist,keyPass,Squad,Position
2822438841,101,3,1,12,10,bgkfdckqfqnfbmecbtz03n76d,0,81.6,18.8,2025-06-14T01:51:00.106Z,2025-06-14T01:51:05Z,"[{'id': 5770011143, 'qualifierId': 286}, {'id': 5770011171, 'qualifierId': 233, 'value': '102'}, {'id': 5770011141, 'qualifierId': 56, 'value': 'Right'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2822438843,102,7,1,12,10,bn7w86uw8j61dga3xr5s0yiju,0,18.4,81.2,2025-06-14T01:51:00.107Z,2025-06-14T01:51:04Z,"[{'id': 5770011145, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770011149, 'qualifierId': 233, 'value': '101'}, {'id': 5770011147, 'qualifierId': 285}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,,Utah Royals,Home
2822438849,102,61,1,12,13,bgkfdckqfqnfbmecbtz03n76d,1,82.2,17.9,2025-06-14T01:51:02.706Z,2025-06-14T01:51:02Z,"[{'id': 5770011173, 'qualifierId': 56, 'value': 'Right'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2822438861,103,1,1,12,14,bn7w86uw8j61dga3xr5s0yiju,0,21.3,80.2,2025-06-14T01:51:03.578Z,2025-06-14T01:51:05Z,"[{'id': 5770011281, 'qualifierId': 213, 'value': '5.48'}, {'id': 5770011277, 'qualifierId': 141, 'value': '64.5'}, {'id': 5770011271, 'qualifierId': 157}, {'id': 5770011283, 'qualifierId': 1}, {'id': 5770011273, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770011275, 'qualifierId': 140, 'value': '31.2'}, {'id': 5770011279, 'qualifierId': 212, 'value': '14.9'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2822438883,103,1,1,12,19,bgkfdckqfqnfbmecbtz03n76d,1,68.5,41.5,2025-06-14T01:51:09.146Z,2025-06-14T01:51:11Z,"[{'id': 5770011407, 'qualifierId': 141, 'value': '37.6'}, {'id': 5770011409, 'qualifierId': 212, 'value': '5.1'}, {'id': 5770011405, 'qualifierId': 140, 'value': '72.7'}, {'id': 5770011403, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770011411, 'qualifierId': 213, 'value': '5.74'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2822438889,104,1,1,12,21,bgkfdckqfqnfbmecbtz03n76d,1,72.5,39.5,2025-06-14T01:51:11.226Z,2025-06-14T01:51:12Z,"[{'id': 5770011433, 'qualifierId': 141, 'value': '56.0'}, {'id': 5770011435, 'qualifierId': 212, 'value': '11.4'}, {'id': 5770011431, 'qualifierId': 140, 'value': '70.4'}, {'id': 5770011437, 'qualifierId': 213, 'value': '1.76'}, {'id': 5770011429, 'qualifierId': 56, 'value': 'Center'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Away
2822438897,105,1,1,12,23,bgkfdckqfqnfbmecbtz03n76d,1,69.1,60.5,2025-06-14T01:51:12.762Z,2025-06-14T01:51:15Z,"[{'id': 5770011463, 'qualifierId': 212, 'value': '6.8'}, {'id': 5770011465, 'qualifierId': 213, 'value': '2.80'}, {'id': 5770011457, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770011459, 'qualifierId': 140, 'value': '63.0'}, {'id': 5770011461, 'qualifierId': 141, 'value': '63.9'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2822438903,106,1,1,12,24,bgkfdckqfqnfbmecbtz03n76d,1,59.4,69.3,2025-06-14T01:51:13.338Z,2025-06-14T01:52:38Z,"[{'id': 5770011503, 'qualifierId': 213, 'value': '1.36'}, {'id': 5770011499, 'qualifierId': 141, 'value': '95.5'}, {'id': 5770011495, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770011501, 'qualifierId': 212, 'value': '18.2'}, {'id': 5770011497, 'qualifierId': 140, 'value': '63.0'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2822438923,108,61,1,12,25,bgkfdckqfqnfbmecbtz03n76d,0,63.3,93.2,2025-06-14T01:51:15.226Z,2025-06-14T01:52:34Z,"[{'id': 5770011613, 'qualifierId': 56, 'value': 'Left'}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2822438905,104,5,1,12,26,bn7w86uw8j61dga3xr5s0yiju,1,33.6,-1.0,2025-06-14T01:51:15.945Z,2025-06-14T01:51:17Z,"[{'id': 5770011507, 'qualifierId': 347}, {'id': 5770011517, 'qualifierId': 233, 'value': '107'}, {'id': 5770011505, 'qualifierId': 56, 'value': 'Back'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2822438909,107,5,1,12,26,bgkfdckqfqnfbmecbtz03n76d,0,66.4,101.0,2025-06-14T01:51:15.945Z,2025-06-14T02:48:02Z,"[{'id': 5770011533, 'qualifierId': 233, 'value': '104'}, {'id': 5770011511, 'qualifierId': 347}, {'id': 5770011509, 'qualifierId': 56, 'value': 'Left'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2822438961,105,1,1,12,46,bn7w86uw8j61dga3xr5s0yiju,0,27.9,0.0,2025-06-14T01:51:36.106Z,2025-06-14T01:51:37Z,"[{'id': 5770011841, 'qualifierId': 141, 'value': '5.8'}, {'id': 5770011837, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770011835, 'qualifierId': 107}, {'id': 5770011839, 'qualifierId': 140, 'value': '37.6'}, {'id': 5770011843, 'qualifierId': 212, 'value': '11.3'}, {'id': 5770011845, 'qualifierId': 213, 'value': '0.45'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,Utah Royals,Home
2822438967,109,8,1,12,49,bgkfdckqfqnfbmecbtz03n76d,1,63.4,90.8,2025-06-14T01:51:38.586Z,2025-06-14T01:51:39Z,"[{'id': 5770011871, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770011873, 'qualifierId': 15}]",c6amo9ni4dou63jjan993dht6,L. Reale,,,Gotham FC,Away
2822438971,106,1,1,12,50,bn7w86uw8j61dga3xr5s0yiju,0,31.1,25.5,2025-06-14T01:51:39.913Z,2025-06-14T01:51:40Z,"[{'id': 5770011883, 'qualifierId': 141, 'value': '20.7'}, {'id': 5770011885, 'qualifierId': 212, 'value': '5.8'}, {'id': 5770011879, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770011881, 'qualifierId': 140, 'value': '35.7'}, {'id': 5770011887, 'qualifierId': 213, 'value': '5.69'}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,,Utah Royals,Home
2822438975,107,45,1,12,53,bn7w86uw8j61dga3xr5s0yiju,0,36.3,28.1,2025-06-14T01:51:42.585Z,2025-06-14T02:06:28Z,"[{'id': 5770011907, 'qualifierId': 285}, {'id': 5770011905, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770011933, 'qualifierId': 233, 'value': '110'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Home
2822438979,110,3,1,12,53,bgkfdckqfqnfbmecbtz03n76d,1,63.7,71.9,2025-06-14T01:51:42.585Z,2025-06-14T02:06:27Z,"[{'id': 5770011921, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770011925, 'qualifierId': 233, 'value': '107'}, {'id': 5770011923, 'qualifierId': 286}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Away
2822438987,111,1,1,12,54,bgkfdckqfqnfbmecbtz03n76d,1,61.2,65.4,2025-06-14T01:51:44.058Z,2025-06-14T01:51:45Z,"[{'id': 5770011947, 'qualifierId': 141, 'value': '61.4'}, {'id': 5770011949, 'qualifierId': 212, 'value': '4.3'}, {'id': 5770011951, 'qualifierId': 213, 'value': '5.60'}, {'id': 5770011945, 'qualifierId': 140, 'value': '64.4'}, {'id': 5770011943, 'qualifierId': 56, 'value': 'Center'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Away
2822438991,112,49,1,12,55,bgkfdckqfqnfbmecbtz03n76d,1,66.1,59.1,2025-06-14T01:51:45.098Z,2025-06-14T01:51:45Z,[],3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439003,113,1,1,12,56,bgkfdckqfqnfbmecbtz03n76d,1,68.5,55.2,2025-06-14T01:51:45.851Z,2025-06-14T01:51:47Z,"[{'id': 5770012023, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770012031, 'qualifierId': 213, 'value': '4.82'}, {'id': 5770012029, 'qualifierId': 212, 'value': '11.4'}, {'id': 5770012025, 'qualifierId': 140, 'value': '69.7'}, {'id': 5770012027, 'qualifierId': 141, 'value': '38.6'}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439005,114,3,1,12,58,bgkfdckqfqnfbmecbtz03n76d,0,73.4,33.2,2025-06-14T01:51:47.834Z,2025-06-14T01:51:53Z,"[{'id': 5770012037, 'qualifierId': 286}, {'id': 5770012113, 'qualifierId': 233, 'value': '108'}, {'id': 5770012035, 'qualifierId': 56, 'value': 'Center'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2822439017,108,7,1,12,58,bn7w86uw8j61dga3xr5s0yiju,0,26.6,66.8,2025-06-14T01:51:47.835Z,2025-06-14T01:51:52Z,"[{'id': 5770012089, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770012093, 'qualifierId': 233, 'value': '114'}, {'id': 5770012091, 'qualifierId': 285}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,,Utah Royals,Home
2822439033,115,1,1,13,3,bgkfdckqfqnfbmecbtz03n76d,0,74.3,26.8,2025-06-14T01:51:53.018Z,2025-06-14T01:51:53Z,"[{'id': 5770012181, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770012187, 'qualifierId': 212, 'value': '22.7'}, {'id': 5770012189, 'qualifierId': 213, 'value': '4.15'}, {'id': 5770012185, 'qualifierId': 141, 'value': '0.0'}, {'id': 5770012183, 'qualifierId': 140, 'value': '62.7'}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439041,109,5,1,13,4,bn7w86uw8j61dga3xr5s0yiju,1,35.7,101.4,2025-06-14T01:51:53.582Z,2025-06-14T02:48:03Z,"[{'id': 5770012209, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770012235, 'qualifierId': 233, 'value': '116'}, {'id': 5770012211, 'qualifierId': 347}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,,Utah Royals,Home
2822439037,116,5,1,13,4,bgkfdckqfqnfbmecbtz03n76d,0,64.3,-1.4,2025-06-14T01:51:53.582Z,2025-06-14T01:51:57Z,"[{'id': 5770012203, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770012245, 'qualifierId': 233, 'value': '109'}, {'id': 5770012205, 'qualifierId': 347}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439069,110,1,1,13,24,bn7w86uw8j61dga3xr5s0yiju,1,35.6,100.0,2025-06-14T01:52:14.042Z,2025-06-14T01:52:15Z,"[{'id': 5770012411, 'qualifierId': 140, 'value': '42.5'}, {'id': 5770012417, 'qualifierId': 213, 'value': '5.64'}, {'id': 5770012407, 'qualifierId': 107}, {'id': 5770012409, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770012415, 'qualifierId': 212, 'value': '9.1'}, {'id': 5770012413, 'qualifierId': 141, 'value': '93.9'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2822439073,111,1,1,13,26,bn7w86uw8j61dga3xr5s0yiju,1,42.0,92.9,2025-06-14T01:52:15.417Z,2025-06-14T01:52:16Z,"[{'id': 5770012443, 'qualifierId': 140, 'value': '39.2'}, {'id': 5770012449, 'qualifierId': 213, 'value': '2.58'}, {'id': 5770012445, 'qualifierId': 141, 'value': '95.6'}, {'id': 5770012441, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770012447, 'qualifierId': 212, 'value': '3.5'}, {'id': 5770012453, 'qualifierId': 156}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,,Utah Royals,Home
2822439079,112,1,1,13,27,bn7w86uw8j61dga3xr5s0yiju,1,39.3,95.3,2025-06-14T01:52:16.521Z,2025-06-14T01:52:18Z,"[{'id': 5770012477, 'qualifierId': 212, 'value': '15.6'}, {'id': 5770012471, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770012473, 'qualifierId': 140, 'value': '54.0'}, {'id': 5770012475, 'qualifierId': 141, 'value': '91.7'}, {'id': 5770012479, 'qualifierId': 213, 'value': '6.13'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2822439083,113,1,1,13,28,bn7w86uw8j61dga3xr5s0yiju,0,54.0,91.1,2025-06-14T01:52:18.201Z,2025-06-14T01:52:22Z,"[{'id': 5770012493, 'qualifierId': 212, 'value': '14.3'}, {'id': 5770012495, 'qualifierId': 213, 'value': '3.90'}, {'id': 5770012489, 'qualifierId': 140, 'value': '44.1'}, {'id': 5770012501, 'qualifierId': 156}, {'id': 5770012491, 'qualifierId': 141, 'value': '76.6'}, {'id': 5770012487, 'qualifierId': 56, 'value': 'Back'}]",ejnchs99plocbhm7txy6r3s9h,B. St-Georges,,,Utah Royals,Home
2822439085,117,49,1,13,31,bgkfdckqfqnfbmecbtz03n76d,1,65.6,21.3,2025-06-14T01:52:20.698Z,2025-06-14T01:53:02Z,[],3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439095,118,1,1,13,31,bgkfdckqfqnfbmecbtz03n76d,1,65.6,21.3,2025-06-14T01:52:20.810Z,2025-06-14T01:53:07Z,"[{'id': 5770012535, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770012539, 'qualifierId': 141, 'value': '27.1'}, {'id': 5770012543, 'qualifierId': 213, 'value': '0.91'}, {'id': 5770012541, 'qualifierId': 212, 'value': '5.0'}, {'id': 5770012537, 'qualifierId': 140, 'value': '68.5'}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439101,119,1,1,13,35,bgkfdckqfqnfbmecbtz03n76d,1,75.7,22.4,2025-06-14T01:52:25.146Z,2025-06-14T01:52:29Z,"[{'id': 5770012567, 'qualifierId': 140, 'value': '87.0'}, {'id': 5770012571, 'qualifierId': 212, 'value': '15.4'}, {'id': 5770012569, 'qualifierId': 141, 'value': '8.0'}, {'id': 5770012565, 'qualifierId': 56, 'value': 'Right'}, {'id': 5770012573, 'qualifierId': 213, 'value': '5.59'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Away
2822439111,120,1,1,13,39,bgkfdckqfqnfbmecbtz03n76d,0,91.5,9.4,2025-06-14T01:52:29.099Z,2025-06-14T01:52:31Z,"[{'id': 5770012609, 'qualifierId': 141, 'value': '50.0'}, {'id': 5770012605, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770012603, 'qualifierId': 155}, {'id': 5770012611, 'qualifierId': 212, 'value': '28.1'}, {'id': 5770012607, 'qualifierId': 140, 'value': '96.3'}, {'id': 5770012601, 'qualifierId': 2}, {'id': 5770012613, 'qualifierId': 213, 'value': '1.39'}]",co49l4m0my5li8yvcxgrvq0yy,Bruninha,,,Gotham FC,Away
2822439115,114,52,1,13,42,bn7w86uw8j61dga3xr5s0yiju,1,3.1,49.3,2025-06-14T01:52:32.057Z,2025-06-14T01:52:32Z,[],vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2822439167,115,1,1,13,56,bn7w86uw8j61dga3xr5s0yiju,1,10.5,53.4,2025-06-14T01:52:45.419Z,2025-06-14T01:52:47Z,"[{'id': 5770012825, 'qualifierId': 123}, {'id': 5770012829, 'qualifierId': 140, 'value': '19.8'}, {'id': 5770012831, 'qualifierId': 141, 'value': '74.4'}, {'id': 5770012835, 'qualifierId': 213, 'value': '0.97'}, {'id': 5770012833, 'qualifierId': 212, 'value': '17.3'}, {'id': 5770012827, 'qualifierId': 56, 'value': 'Back'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
2822439173,116,1,1,13,58,bn7w86uw8j61dga3xr5s0yiju,1,19.6,68.2,2025-06-14T01:52:47.785Z,2025-06-14T01:52:51Z,"[{'id': 5770012873, 'qualifierId': 212, 'value': '13.9'}, {'id': 5770012869, 'qualifierId': 140, 'value': '25.7'}, {'id': 5770012875, 'qualifierId': 213, 'value': '5.19'}, {'id': 5770012867, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770012871, 'qualifierId': 141, 'value': '50.0'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Home
2822439181,117,1,1,14,2,bn7w86uw8j61dga3xr5s0yiju,1,27.7,48.7,2025-06-14T01:52:51.850Z,2025-06-14T01:52:57Z,"[{'id': 5770012927, 'qualifierId': 212, 'value': '15.0'}, {'id': 5770012921, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770012925, 'qualifierId': 141, 'value': '40.1'}, {'id': 5770012929, 'qualifierId': 213, 'value': '5.88'}, {'id': 5770012923, 'qualifierId': 140, 'value': '40.9'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Home
2822439183,118,1,1,14,7,bn7w86uw8j61dga3xr5s0yiju,0,44.8,47.6,2025-06-14T01:52:57.082Z,2025-06-14T01:52:58Z,"[{'id': 5770012943, 'qualifierId': 212, 'value': '45.2'}, {'id': 5770012945, 'qualifierId': 213, 'value': '0.35'}, {'id': 5770012937, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770012939, 'qualifierId': 140, 'value': '85.3'}, {'id': 5770012935, 'qualifierId': 155}, {'id': 5770012947, 'qualifierId': 1}, {'id': 5770012941, 'qualifierId': 141, 'value': '70.2'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Home
2822439191,121,49,1,14,11,bgkfdckqfqnfbmecbtz03n76d,1,12.3,26.4,2025-06-14T01:53:00.619Z,2025-06-14T01:53:00Z,[],6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2822439211,122,1,1,14,19,bgkfdckqfqnfbmecbtz03n76d,1,13.0,35.4,2025-06-14T01:53:08.555Z,2025-06-14T01:53:10Z,"[{'id': 5770013081, 'qualifierId': 213, 'value': '1.21'}, {'id': 5770013079, 'qualifierId': 212, 'value': '21.1'}, {'id': 5770013075, 'qualifierId': 140, 'value': '20.1'}, {'id': 5770013073, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013077, 'qualifierId': 141, 'value': '64.5'}, {'id': 5770013085, 'qualifierId': 189}]",6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,Gotham FC,Away
2822439215,123,1,1,14,22,bgkfdckqfqnfbmecbtz03n76d,1,23.3,68.1,2025-06-14T01:53:11.994Z,2025-06-14T01:53:13Z,"[{'id': 5770013093, 'qualifierId': 140, 'value': '34.0'}, {'id': 5770013095, 'qualifierId': 141, 'value': '65.8'}, {'id': 5770013099, 'qualifierId': 213, 'value': '6.14'}, {'id': 5770013091, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013097, 'qualifierId': 212, 'value': '11.3'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2822439225,124,1,1,14,24,bgkfdckqfqnfbmecbtz03n76d,1,34.1,67.3,2025-06-14T01:53:13.322Z,2025-06-14T01:53:18Z,"[{'id': 5770013149, 'qualifierId': 213, 'value': '2.36'}, {'id': 5770013145, 'qualifierId': 141, 'value': '76.9'}, {'id': 5770013143, 'qualifierId': 140, 'value': '27.8'}, {'id': 5770013147, 'qualifierId': 212, 'value': '9.3'}, {'id': 5770013141, 'qualifierId': 56, 'value': 'Back'}]",e0gmts9bxn8goqm3bz4835016,T. Torres,,,Gotham FC,Away
2822439221,119,83,1,14,27,bn7w86uw8j61dga3xr5s0yiju,0,60.0,11.1,2025-06-14T01:53:16.370Z,2025-06-14T01:53:23Z,"[{'id': 5770013191, 'qualifierId': 399, 'value': '3aj7p478dcuat6tz8096sq8dl'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Home
2822439227,125,1,1,14,28,bgkfdckqfqnfbmecbtz03n76d,1,28.7,81.2,2025-06-14T01:53:18.106Z,2025-06-14T01:53:19Z,"[{'id': 5770013157, 'qualifierId': 141, 'value': '75.4'}, {'id': 5770013159, 'qualifierId': 212, 'value': '6.9'}, {'id': 5770013155, 'qualifierId': 140, 'value': '34.1'}, {'id': 5770013153, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013161, 'qualifierId': 213, 'value': '5.68'}]",3aj7p478dcuat6tz8096sq8dl,E. Sonnett,,,Gotham FC,Away
2822439229,126,1,1,14,29,bgkfdckqfqnfbmecbtz03n76d,1,40.1,79.7,2025-06-14T01:53:19.082Z,2025-06-14T01:53:20Z,"[{'id': 5770013173, 'qualifierId': 56, 'value': 'Left'}, {'id': 5770013175, 'qualifierId': 140, 'value': '50.7'}, {'id': 5770013179, 'qualifierId': 212, 'value': '11.1'}, {'id': 5770013181, 'qualifierId': 213, 'value': '0.00'}, {'id': 5770013177, 'qualifierId': 141, 'value': '79.7'}]",1zjvb0kej2m1kp1sl0hw8tmuh,J. Howell,,,Gotham FC,Away
2822439235,127,61,1,14,35,bgkfdckqfqnfbmecbtz03n76d,0,65.3,81.1,2025-06-14T01:53:24.586Z,2025-06-14T01:53:24Z,"[{'id': 5770013209, 'qualifierId': 56, 'value': 'Left'}]",dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,Gotham FC,Away
2822439239,120,1,1,14,37,bn7w86uw8j61dga3xr5s0yiju,0,26.3,27.3,2025-06-14T01:53:26.746Z,2025-06-14T01:53:27Z,"[{'id': 5770013225, 'qualifierId': 140, 'value': '35.3'}, {'id': 5770013229, 'qualifierId': 212, 'value': '9.5'}, {'id': 5770013231, 'qualifierId': 213, 'value': '0.06'}, {'id': 5770013223, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013227, 'qualifierId': 141, 'value': '28.2'}]",5xeqrq3iczzork08c28rmx3ah,J. Thomsen,,,Utah Royals,Home
2822439243,128,1,1,14,38,bgkfdckqfqnfbmecbtz03n76d,0,62.8,78.2,2025-06-14T01:53:27.706Z,2025-06-14T01:53:41Z,"[{'id': 5770013251, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770013257, 'qualifierId': 212, 'value': '1.8'}, {'id': 5770013253, 'qualifierId': 140, 'value': '61.2'}, {'id': 5770013259, 'qualifierId': 213, 'value': '3.49'}, {'id': 5770013255, 'qualifierId': 141, 'value': '77.3'}]",3gxgrg34v8ffgde2g0nbm92c4,S. Schupansky,,,Gotham FC,Away
2822439315,131,8,1,14,39,bn7w86uw8j61dga3xr5s0yiju,1,38.5,35.7,2025-06-14T01:53:28.467Z,2025-06-14T01:54:04Z,"[{'id': 5770013663, 'qualifierId': 56, 'value': 'Back'}]",46a8lc1hgykm6kdhuadiwjk5x,M. Tanaka,,,Utah Royals,Home
2822439247,121,49,1,14,43,bn7w86uw8j61dga3xr5s0yiju,1,41.0,20.6,2025-06-14T01:53:32.346Z,2025-06-14T01:53:32Z,[],8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Home
2822439249,122,1,1,14,43,bn7w86uw8j61dga3xr5s0yiju,1,41.0,20.6,2025-06-14T01:53:32.459Z,2025-06-14T01:53:34Z,"[{'id': 5770013279, 'qualifierId': 141, 'value': '38.5'}, {'id': 5770013275, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013281, 'qualifierId': 212, 'value': '13.8'}, {'id': 5770013283, 'qualifierId': 213, 'value': '2.06'}, {'id': 5770013277, 'qualifierId': 140, 'value': '34.9'}]",8gqtwfvc0ehmlvnaw2qb112zu,A. Sentnor,,,Utah Royals,Home
2822439255,123,1,1,14,44,bn7w86uw8j61dga3xr5s0yiju,1,34.5,37.3,2025-06-14T01:53:34.027Z,2025-06-14T01:53:34Z,"[{'id': 5770013337, 'qualifierId': 212, 'value': '9.6'}, {'id': 5770013331, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013339, 'qualifierId': 213, 'value': '1.13'}, {'id': 5770013335, 'qualifierId': 141, 'value': '50.0'}, {'id': 5770013333, 'qualifierId': 140, 'value': '38.4'}]",dlbgel5sg62n5z89ev1tkusph,Claudia Zornoza,,,Utah Royals,Home
2822439257,124,1,1,14,45,bn7w86uw8j61dga3xr5s0yiju,1,38.5,50.1,2025-06-14T01:53:34.873Z,2025-06-14T01:53:36Z,"[{'id': 5770013353, 'qualifierId': 212, 'value': '24.9'}, {'id': 5770013355, 'qualifierId': 213, 'value': '0.86'}, {'id': 5770013347, 'qualifierId': 56, 'value': 'Center'}, {'id': 5770013349, 'qualifierId': 140, 'value': '54.0'}, {'id': 5770013351, 'qualifierId': 141, 'value': '77.8'}]",1mmkb0klnov3y412lmr5qktwq,D. Foederer,,,Utah Royals,Home
2822439265,125,1,1,14,47,bn7w86uw8j61dga3xr5s0yiju,1,54.0,78.7,2025-06-14T01:53:36.378Z,2025-06-14T01:53:40Z,"[{'id': 5770013393, 'qualifierId': 141, 'value': '90.8'}, {'id': 5770013389, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013395, 'qualifierId': 212, 'value': '22.5'}, {'id': 5770013391, 'qualifierId': 140, 'value': '34.1'}, {'id': 5770013397, 'qualifierId': 213, 'value': '2.77'}]",9igg9mubjgnwpqxx8ywhzzmz8,B. Mozingo,,,Utah Royals,Home
2822439267,126,1,1,14,50,bn7w86uw8j61dga3xr5s0yiju,1,32.6,94.7,2025-06-14T01:53:40.106Z,2025-06-14T01:53:43Z,"[{'id': 5770013409, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013417, 'qualifierId': 213, 'value': '4.43'}, {'id': 5770013411, 'qualifierId': 140, 'value': '29.0'}, {'id': 5770013415, 'qualifierId': 212, 'value': '13.7'}, {'id': 5770013413, 'qualifierId': 141, 'value': '75.3'}]",f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,Utah Royals,Home
2822439273,127,1,1,14,54,bn7w86uw8j61dga3xr5s0yiju,1,30.3,71.7,2025-06-14T01:53:43.466Z,2025-06-14T01:53:46Z,"[{'id': 5770013449, 'qualifierId': 213, 'value': '4.08'}, {'id': 5770013445, 'qualifierId': 141, 'value': '47.8'}, {'id': 5770013443, 'qualifierId': 140, 'value': '18.9'}, {'id': 5770013441, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013447, 'qualifierId': 212, 'value': '20.2'}]",d4fcm5jgtri2hgu7znf87n9ck,L. Flynn,,,Utah Royals,Home
2822439275,128,1,1,14,57,bn7w86uw8j61dga3xr5s0yiju,1,19.3,46.3,2025-06-14T01:53:46.763Z,2025-06-14T01:53:49Z,"[{'id': 5770013453, 'qualifierId': 56, 'value': 'Back'}, {'id': 5770013459, 'qualifierId': 212, 'value': '13.9'}, {'id': 5770013455, 'qualifierId': 140, 'value': '26.6'}, {'id': 5770013461, 'qualifierId': 213, 'value': '5.30'}, {'id': 5770013457, 'qualifierId': 141, 'value': '29.2'}]",vaw0swh9q18mglmk683bauzu,M. McGlynn,,,Utah Royals,Home
